INFO 2025-12-05 01:30:30,860 basehttp 13944 23216 "GET /driver/document/07a5e5b1-817b-44f5-8e81-2bc1da67a493/driver_photo/ HTTP/1.1" 200 905392
INFO 2025-12-05 01:30:34,572 basehttp 13944 23216 "GET /driver/detail/40ff68bb-67d6-44de-9bb4-dbfb344586e0/ HTTP/1.1" 200 64587
INFO 2025-12-05 01:30:34,646 basehttp 13944 23216 "GET /driver/document/40ff68bb-67d6-44de-9bb4-dbfb344586e0/driver_photo/ HTTP/1.1" 200 905392
INFO 2025-12-05 01:30:36,587 basehttp 13944 23216 "GET /driver/document/40ff68bb-67d6-44de-9bb4-dbfb344586e0/material_receipt/ HTTP/1.1" 200 100731
INFO 2025-12-05 01:30:37,703 basehttp 13944 23216 "GET /driver/document/40ff68bb-67d6-44de-9bb4-dbfb344586e0/vehicle_rc/ HTTP/1.1" 200 89856
INFO 2025-12-05 01:30:59,947 basehttp 13944 23216 "GET /driver/dashboard/ HTTP/1.1" 200 101520
INFO 2025-12-05 01:31:30,998 basehttp 13944 23216 "GET /driver/dashboard/ HTTP/1.1" 200 101520
INFO 2025-12-05 01:31:31,863 basehttp 13944 23216 "GET / HTTP/1.1" 200 115081
INFO 2025-12-05 01:31:31,931 basehttp 13944 27488 "GET /api/parking-data/ HTTP/1.1" 200 11011
INFO 2025-12-05 01:31:31,965 basehttp 13944 2712 "GET /api/recent-activity/ HTTP/1.1" 200 1002
INFO 2025-12-05 01:31:32,016 basehttp 13944 23216 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:32:02,718 basehttp 13944 27488 "GET /api/recent-activity/ HTTP/1.1" 200 1002
INFO 2025-12-05 01:32:02,730 basehttp 13944 2712 "GET /api/parking-data/ HTTP/1.1" 200 11011
INFO 2025-12-05 01:32:02,730 basehttp 13944 23216 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:32:32,705 basehttp 13944 2712 "GET /api/parking-data/ HTTP/1.1" 200 11011
INFO 2025-12-05 01:32:32,758 basehttp 13944 23216 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:32:32,767 basehttp 13944 27488 "GET /api/recent-activity/ HTTP/1.1" 200 1002
INFO 2025-12-05 01:33:02,720 basehttp 13944 27488 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:33:02,721 basehttp 13944 23216 "GET /api/parking-data/ HTTP/1.1" 200 11011
INFO 2025-12-05 01:33:02,738 basehttp 13944 2712 "GET /api/recent-activity/ HTTP/1.1" 200 1002
INFO 2025-12-05 01:33:32,700 basehttp 13944 23216 "GET /api/parking-data/ HTTP/1.1" 200 11011
INFO 2025-12-05 01:33:32,732 basehttp 13944 2712 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:33:32,738 basehttp 13944 27488 "GET /api/recent-activity/ HTTP/1.1" 200 1002
INFO 2025-12-05 01:34:02,700 basehttp 13944 2712 "GET /api/parking-data/ HTTP/1.1" 200 11011
INFO 2025-12-05 01:34:02,730 basehttp 13944 27488 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:34:02,736 basehttp 13944 23216 "GET /api/recent-activity/ HTTP/1.1" 200 1002
INFO 2025-12-05 01:34:32,715 basehttp 13944 23216 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:34:32,715 basehttp 13944 27488 "GET /api/parking-data/ HTTP/1.1" 200 11011
INFO 2025-12-05 01:34:32,733 basehttp 13944 2712 "GET /api/recent-activity/ HTTP/1.1" 200 1002
INFO 2025-12-05 01:42:02,601 autoreload 27416 17528 Watching for file changes with StatReloader
INFO 2025-12-05 01:42:05,231 basehttp 27416 25044 "GET /driver/portal/ HTTP/1.1" 302 0
INFO 2025-12-05 01:42:05,244 basehttp 27416 25044 "GET /login/ HTTP/1.1" 200 11565
INFO 2025-12-05 01:42:07,032 basehttp 27416 25044 "GET /login/ HTTP/1.1" 200 10016
INFO 2025-12-05 01:43:00,378 autoreload 20604 24316 Watching for file changes with StatReloader
WARNING 2025-12-05 01:43:02,530 log 20604 21356 Not Found: /driver/login/
WARNING 2025-12-05 01:43:02,530 basehttp 20604 21356 "GET /driver/login/ HTTP/1.1" 404 8759
WARNING 2025-12-05 01:43:04,041 log 20604 21356 Not Found: /driver/login/
WARNING 2025-12-05 01:43:04,041 basehttp 20604 21356 "GET /driver/login/ HTTP/1.1" 404 8759
WARNING 2025-12-05 01:43:04,361 log 20604 21356 Not Found: /driver/login/
WARNING 2025-12-05 01:43:04,361 basehttp 20604 21356 "GET /driver/login/ HTTP/1.1" 404 8759
INFO 2025-12-05 01:43:05,851 basehttp 20604 21356 "GET / HTTP/1.1" 302 0
INFO 2025-12-05 01:43:05,861 basehttp 20604 21356 "GET /login/?next=/ HTTP/1.1" 200 10016
INFO 2025-12-05 01:43:11,510 basehttp 20604 21356 "POST /login/ HTTP/1.1" 302 0
INFO 2025-12-05 01:43:11,580 basehttp 20604 21356 "GET / HTTP/1.1" 200 115081
INFO 2025-12-05 01:43:11,745 basehttp 20604 18108 "GET /api/parking-data/ HTTP/1.1" 200 11011
INFO 2025-12-05 01:43:11,745 basehttp 20604 21356 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:43:11,770 basehttp 20604 11132 "GET /api/recent-activity/ HTTP/1.1" 200 1002
INFO 2025-12-05 01:57:18,733 autoreload 10836 15816 Watching for file changes with StatReloader
INFO 2025-12-05 01:57:19,822 basehttp 10836 10892 "GET / HTTP/1.1" 302 0
INFO 2025-12-05 01:57:19,838 basehttp 10836 10892 "GET /login/ HTTP/1.1" 200 12263
INFO 2025-12-05 01:57:21,315 basehttp 10836 10892 "GET /login/ HTTP/1.1" 200 10016
INFO 2025-12-05 01:57:27,163 basehttp 10836 10892 "POST /login/ HTTP/1.1" 302 0
INFO 2025-12-05 01:57:27,230 basehttp 10836 10892 "GET / HTTP/1.1" 200 115081
INFO 2025-12-05 01:57:27,373 basehttp 10836 28580 "GET /api/parking-data/ HTTP/1.1" 200 11011
INFO 2025-12-05 01:57:27,373 basehttp 10836 10892 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:57:27,402 basehttp 10836 5764 "GET /api/recent-activity/ HTTP/1.1" 200 998
INFO 2025-12-05 01:57:35,715 basehttp 10836 5764 "GET /api/check-vehicle/?vehicle_number=MH13BX1754 HTTP/1.1" 200 198
INFO 2025-12-05 01:57:37,140 basehttp 10836 5764 "POST /api/update-slot/ HTTP/1.1" 200 183
INFO 2025-12-05 01:57:38,554 basehttp 10836 5764 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:57:38,561 basehttp 10836 10892 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 01:57:39,560 basehttp 10836 10892 "GET /api/vehicle-details/TW2/ HTTP/1.1" 200 457
INFO 2025-12-05 01:57:57,364 basehttp 10836 10892 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:57:57,379 basehttp 10836 28580 "GET /api/recent-activity/ HTTP/1.1" 200 1021
INFO 2025-12-05 01:57:57,386 basehttp 10836 5764 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 01:58:27,347 basehttp 10836 28580 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 01:58:27,389 basehttp 10836 5764 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:58:27,396 basehttp 10836 10892 "GET /api/recent-activity/ HTTP/1.1" 200 1021
INFO 2025-12-05 01:58:48,307 basehttp 10836 10892 "GET /api/vehicle-details/TW2/ HTTP/1.1" 200 456
INFO 2025-12-05 01:58:57,700 basehttp 10836 5764 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 01:58:57,730 basehttp 10836 10892 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:58:57,744 basehttp 10836 28580 "GET /api/recent-activity/ HTTP/1.1" 200 1020
INFO 2025-12-05 01:59:27,727 basehttp 10836 28580 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:59:27,727 basehttp 10836 10892 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 01:59:27,752 basehttp 10836 5764 "GET /api/recent-activity/ HTTP/1.1" 200 1016
INFO 2025-12-05 01:59:57,347 basehttp 10836 10892 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 01:59:57,394 basehttp 10836 5764 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 01:59:57,401 basehttp 10836 28580 "GET /api/recent-activity/ HTTP/1.1" 200 1017
INFO 2025-12-05 01:59:57,506 basehttp 10836 28580 "GET /api/vehicle-details/TW2/ HTTP/1.1" 200 457
INFO 2025-12-05 02:00:27,712 basehttp 10836 5764 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 02:00:27,746 basehttp 10836 28580 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 02:00:27,752 basehttp 10836 10892 "GET /api/recent-activity/ HTTP/1.1" 200 1017
INFO 2025-12-05 02:00:53,309 basehttp 10836 10892 "GET /api/vehicle-details/TW2/ HTTP/1.1" 200 457
INFO 2025-12-05 02:00:57,335 basehttp 10836 28580 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 02:00:57,389 basehttp 10836 10892 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 02:00:57,395 basehttp 10836 5764 "GET /api/recent-activity/ HTTP/1.1" 200 1017
INFO 2025-12-05 02:01:34,377 basehttp 10836 5764 "GET / HTTP/1.1" 200 115083
INFO 2025-12-05 02:01:34,597 basehttp 10836 5764 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 02:01:34,602 basehttp 10836 10892 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 02:01:34,627 basehttp 10836 28580 "GET /api/recent-activity/ HTTP/1.1" 200 1017
INFO 2025-12-05 02:01:37,124 basehttp 10836 28580 "GET /api/vehicle-details/TW2/ HTTP/1.1" 200 457
INFO 2025-12-05 02:02:04,708 basehttp 10836 10892 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 02:02:04,735 basehttp 10836 28580 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 02:02:04,745 basehttp 10836 5764 "GET /api/recent-activity/ HTTP/1.1" 200 1017
INFO 2025-12-05 02:03:17,219 autoreload 2980 27664 Watching for file changes with StatReloader
INFO 2025-12-05 02:03:27,053 autoreload 2980 27664 C:\Users\athar\OneDrive\Desktop\TY - Sem 1\EDI AFTER 30 NOV\forbes marshal admin - Copy\parking-system\dashboard\parking_app\models.py changed, reloading.
INFO 2025-12-05 02:03:27,636 autoreload 24432 18924 Watching for file changes with StatReloader
INFO 2025-12-05 02:03:34,727 basehttp 24432 18428 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 02:03:34,729 basehttp 24432 12980 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 02:03:34,746 basehttp 24432 27064 "GET /api/recent-activity/ HTTP/1.1" 200 1017
INFO 2025-12-05 02:04:25,378 autoreload 12016 13596 Watching for file changes with StatReloader
INFO 2025-12-05 02:04:26,359 basehttp 12016 5124 "GET / HTTP/1.1" 200 115083
INFO 2025-12-05 02:04:26,462 basehttp 12016 5124 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 02:04:26,464 basehttp 12016 13608 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 02:04:26,483 basehttp 12016 21288 "GET /api/recent-activity/ HTTP/1.1" 200 1017
INFO 2025-12-05 02:04:27,198 basehttp 12016 21288 "GET /api/vehicle-details/TW2/ HTTP/1.1" 200 457
INFO 2025-12-05 02:04:29,409 basehttp 12016 21288 "POST /api/update-slot/ HTTP/1.1" 200 185
INFO 2025-12-05 02:04:29,467 basehttp 12016 21288 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 02:04:29,467 basehttp 12016 13608 "GET /api/parking-data/ HTTP/1.1" 200 11011
INFO 2025-12-05 02:04:34,269 basehttp 12016 13608 "GET /api/check-vehicle/?vehicle_number=MH13BX1754 HTTP/1.1" 200 198
INFO 2025-12-05 02:04:35,529 basehttp 12016 13608 "POST /api/update-slot/ HTTP/1.1" 200 183
INFO 2025-12-05 02:04:36,762 basehttp 12016 21288 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 02:04:36,794 basehttp 12016 13608 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 02:04:37,808 basehttp 12016 13608 "GET / HTTP/1.1" 200 115083
INFO 2025-12-05 02:04:37,880 basehttp 12016 21288 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 02:04:37,918 basehttp 12016 13608 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 02:04:37,925 basehttp 12016 5124 "GET /api/recent-activity/ HTTP/1.1" 200 1019
INFO 2025-12-05 02:04:38,615 basehttp 12016 5124 "GET /api/vehicle-details/TW2/ HTTP/1.1" 200 457
INFO 2025-12-05 02:05:08,705 basehttp 12016 5124 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 02:05:08,714 basehttp 12016 21288 "GET /api/recent-activity/ HTTP/1.1" 200 1019
INFO 2025-12-05 02:05:08,719 basehttp 12016 13608 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 02:05:37,871 basehttp 12016 21288 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 02:05:37,909 basehttp 12016 13608 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 02:05:37,918 basehttp 12016 5124 "GET /api/recent-activity/ HTTP/1.1" 200 1017
INFO 2025-12-05 02:05:39,862 basehttp 12016 5124 "GET /api/vehicle-details/TW2/ HTTP/1.1" 200 456
INFO 2025-12-05 02:05:51,469 autoreload 12016 13596 C:\Users\athar\OneDrive\Desktop\TY - Sem 1\EDI AFTER 30 NOV\forbes marshal admin - Copy\parking-system\dashboard\core\settings.py changed, reloading.
INFO 2025-12-05 02:05:52,072 autoreload 23684 12136 Watching for file changes with StatReloader
INFO 2025-12-05 02:06:02,977 autoreload 23684 12136 C:\Users\athar\OneDrive\Desktop\TY - Sem 1\EDI AFTER 30 NOV\forbes marshal admin - Copy\parking-system\dashboard\parking_app\views.py changed, reloading.
INFO 2025-12-05 02:06:03,562 autoreload 27628 17044 Watching for file changes with StatReloader
INFO 2025-12-05 02:06:08,702 basehttp 27628 16208 "GET /api/parking-data/ HTTP/1.1" 302 0
INFO 2025-12-05 02:06:08,723 basehttp 27628 16208 "GET /login/?next=/api/parking-data/ HTTP/1.1" 200 10285
INFO 2025-12-05 02:06:08,739 basehttp 27628 15844 "GET /api/recent-activity/ HTTP/1.1" 302 0
INFO 2025-12-05 02:06:08,744 basehttp 27628 15844 "GET /login/?next=/api/recent-activity/ HTTP/1.1" 200 10016
INFO 2025-12-05 02:06:08,744 basehttp 27628 26460 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 02:06:29,730 autoreload 16672 27988 Watching for file changes with StatReloader
INFO 2025-12-05 02:06:31,184 basehttp 16672 8296 "GET / HTTP/1.1" 302 0
INFO 2025-12-05 02:06:31,189 basehttp 16672 8296 "GET /login/?next=/ HTTP/1.1" 200 10016
INFO 2025-12-05 02:06:34,955 basehttp 16672 8296 "POST /login/ HTTP/1.1" 302 0
INFO 2025-12-05 02:06:35,022 basehttp 16672 8296 "GET / HTTP/1.1" 200 115083
INFO 2025-12-05 02:06:35,122 basehttp 16672 8296 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 02:06:35,122 basehttp 16672 26816 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 02:06:35,146 basehttp 16672 24608 "GET /api/recent-activity/ HTTP/1.1" 200 1039
INFO 2025-12-05 02:06:36,728 basehttp 16672 24608 "GET /api/vehicle-details/TW2/ HTTP/1.1" 200 472
INFO 2025-12-05 02:06:39,099 basehttp 16672 24608 "POST /api/update-slot/ HTTP/1.1" 200 185
INFO 2025-12-05 02:06:39,143 basehttp 16672 26816 "GET /api/parking-data/ HTTP/1.1" 200 11011
INFO 2025-12-05 02:06:39,178 basehttp 16672 24608 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 02:06:44,687 basehttp 16672 24608 "GET /api/check-vehicle/?vehicle_number=MH13BX1754 HTTP/1.1" 200 198
INFO 2025-12-05 02:06:46,397 basehttp 16672 24608 "POST /api/update-slot/ HTTP/1.1" 200 183
INFO 2025-12-05 02:06:47,530 basehttp 16672 24608 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 02:06:47,531 basehttp 16672 26816 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 02:06:48,275 basehttp 16672 26816 "GET / HTTP/1.1" 200 115083
INFO 2025-12-05 02:06:48,360 basehttp 16672 24608 "GET /api/parking-data/ HTTP/1.1" 200 11254
INFO 2025-12-05 02:06:48,398 basehttp 16672 26816 "GET /api/parking-status/ HTTP/1.1" 200 624
INFO 2025-12-05 02:06:48,404 basehttp 16672 8296 "GET /api/recent-activity/ HTTP/1.1" 200 1043
INFO 2025-12-05 02:06:49,045 basehttp 16672 8296 "GET /api/vehicle-details/TW2/ HTTP/1.1" 200 457
INFO 2025-12-05 02:07:01,080 autoreload 16672 27988 C:\Users\athar\OneDrive\Desktop\TY - Sem 1\EDI AFTER 30 NOV\forbes marshal admin - Copy\parking-system\dashboard\core\settings.py changed, reloading.
INFO 2025-12-05 02:07:01,680 autoreload 19520 16128 Watching for file changes with StatReloader
